( ( 4 / 9 ) / ( 5 * 9 ) )	4 9 / 5 9 * /	0.009876543209876543
( ( 3 * 3 ) / ( 3 + 3 ) )	3 3 * 3 3 + /	1.5
( ( 6 * 1 ) * ( 7 / 1 ) )	6 1 * 7 1 / *	42.0
( ( ( 5 - 8 ) * 8 ) / 8 )	5 8 - 8 * 8 /	-3.0
( 4 + ( 4 + ( 5 + 9 ) ) )	4 4 5 9 + + +	22.0
( ( 5 * 1 ) * ( 5 - 1 ) )	5 1 * 5 1 - *	20.0
( ( ( 0 / 2 ) * 3 ) + 3 )	0 2 / 3 * 3 +	3.0
( 6 * ( 6 * ( 7 * 6 ) ) )	6 6 7 6 * * *	1512.0
( 9 - ( 9 * 5 ) )	9 9 5 * -	-36.0
( ( 4 - 9 ) / ( 4 - 9 ) )	4 9 - 4 9 - /	1.0
( 5 + ( 4 + 1 ) )	5 4 1 + +	10.0
( 4 * ( 4 * ( 5 * 6 ) ) )	4 4 5 6 * * *	480.0
( ( ( 3 / 6 ) * 7 ) * 6 )	3 6 / 7 * 6 *	21.0
( ( ( 6 * 0 ) + 1 ) - 1 )	6 0 * 1 + 1 -	0.0
( 6 - ( 7 / ( 7 - 5 ) ) )	6 7 7 5 - / -	2.5
( 3 / ( 3 / ( 3 - 2 ) ) )	3 3 3 2 - / /	1.0
( ( ( 6 + 3 ) + 3 ) / 3 )	6 3 + 3 + 3 /	4.0
( ( 3 / 6 ) / ( 3 * 6 ) )	3 6 / 3 6 * /	0.027777777777777776
( ( 8 + 4 ) + 5 )	8 4 + 5 +	17.0
( ( ( 4 + 6 ) - 6 ) * 6 )	4 6 + 6 - 6 *	24.0
( 8 - ( 9 / ( 8 / 5 ) ) )	8 9 8 5 / / -	2.375
( ( ( 0 - 2 ) + 3 ) * 2 )	0 2 - 3 + 2 *	2.0
( ( ( 2 * 4 ) - 5 ) / 5 )	2 4 * 5 - 5 /	0.6
( ( ( 7 + 7 ) * 6 ) - 7 )	7 7 + 6 * 7 -	77.0
( ( 1 - 1 ) * ( 0 - 1 ) )	1 1 - 0 1 - *	0.0
( ( 7 - 5 ) + ( 7 * 5 ) )	7 5 - 7 5 * +	37.0
( 9 + ( 8 * ( 9 / 5 ) ) )	9 8 9 5 / * +	23.4
( 2 / ( 2 - ( 2 + 2 ) ) )	2 2 2 2 + - /	-1.0
( 0 - ( 0 * ( 1 - 7 ) ) )	0 0 1 7 - * -	0.0
( ( 8 * 5 ) * ( 8 + 4 ) )	8 5 * 8 4 + *	480.0
( 8 * ( 8 / 5 ) )	8 8 5 / *	12.8
( ( ( 8 * 3 ) / 2 ) / 3 )	8 3 * 2 / 3 /	4.0
( ( 5 + 6 ) - ( 5 / 6 ) )	5 6 + 5 6 / -	10.166666666666666
( ( ( 1 + 2 ) + 2 ) + 3 )	1 2 + 2 + 3 +	8.0
( 2 / ( 2 + ( 3 * 3 ) ) )	2 2 3 3 * + /	0.18181818181818182
( 5 / ( 4 + ( 4 + 3 ) ) )	5 4 4 3 + + /	0.45454545454545453
( 2 + ( 3 - ( 3 * 5 ) ) )	2 3 3 5 * - +	-10.0
( ( ( 1 * 6 ) * 6 ) + 6 )	1 6 * 6 * 6 +	42.0
( ( 0 * 5 ) + ( 0 - 5 ) )	0 5 * 0 5 - +	-5.0
( 6 * ( 6 + ( 6 + 8 ) ) )	6 6 6 8 + + *	120.0
( 3 * ( 3 + ( 3 - 1 ) ) )	3 3 3 1 - + *	15.0
( ( ( 1 / 2 ) - 2 ) + 3 )	1 2 / 2 - 3 +	1.5
( ( 6 * 3 ) + ( 7 + 3 ) )	6 3 * 7 3 + +	28.0
( ( ( 0 / 3 ) / 3 ) + 3 )	0 3 / 3 / 3 +	3.0
( ( 5 - 2 ) / ( 4 + 3 ) )	5 2 - 4 3 + /	0.42857142857142855
( ( 8 + 3 ) * ( 8 / 3 ) )	8 3 + 8 3 / *	29.333333333333332
( 8 + ( 8 / ( 8 + 1 ) ) )	8 8 8 1 + / +	8.88888888888889
( ( ( 9 * 9 ) * 9 ) + 9 )	9 9 * 9 * 9 +	738.0
( 7 * ( 6 / ( 6 - 0 ) ) )	7 6 6 0 - / *	7.0
( ( 6 - 9 ) - ( 6 + 9 ) )	6 9 - 6 9 + -	-18.0
( 5 * ( 5 + ( 4 * 3 ) ) )	5 5 4 3 * + *	85.0
( 4 / 7 )	4 7 /	0.5714285714285714
( ( ( 6 * 0 ) + 0 ) - 0 )	6 0 * 0 + 0 -	0.0
( ( ( 0 - 2 ) - 3 ) / 2 )	0 2 - 3 - 2 /	-2.5
( 4 + ( 5 / ( 5 / 4 ) ) )	4 5 5 4 / / +	8.0
( ( 9 + 4 ) + ( 9 * 4 ) )	9 4 + 9 4 * +	49.0
( ( 3 * 5 ) + ( 3 - 5 ) )	3 5 * 3 5 - +	13.0
( ( ( 0 + 9 ) - 8 ) + 8 )	0 9 + 8 - 8 +	9.0
( ( ( 6 * 4 ) * 5 ) + 4 )	6 4 * 5 * 4 +	124.0
( ( ( 6 + 1 ) - 0 ) / 1 )	6 1 + 0 - 1 /	7.0
( 1 - ( 0 + ( 0 * 1 ) ) )	1 0 0 1 * + -	1.0
( 0 * ( 0 + ( 0 / 2 ) ) )	0 0 0 2 / + *	0.0
( 5 - ( 5 + ( 5 * 0 ) ) )	5 5 5 0 * + -	0.0
( 6 - ( 6 + ( 6 - 4 ) ) )	6 6 6 4 - + -	-2.0
( ( 5 - 3 ) * ( 5 - 2 ) )	5 3 - 5 2 - *	6.0
( ( ( 9 / 8 ) / 9 ) * 8 )	9 8 / 9 / 8 *	1.0
( ( ( 9 / 4 ) * 5 ) - 4 )	9 4 / 5 * 4 -	7.25
( 6 - ( 6 + ( 6 / 2 ) ) )	6 6 6 2 / + -	-3.0
( ( 4 / 7 ) - ( 4 - 7 ) )	4 7 / 4 7 - -	3.571428571428571
( ( ( 0 - 2 ) + 2 ) - 3 )	0 2 - 2 + 3 -	-3.0
( ( 4 - 3 ) / ( 4 + 3 ) )	4 3 - 4 3 + /	0.14285714285714285
( 0 - ( 0 * ( 0 / 7 ) ) )	0 0 0 7 / * -	0.0
( 9 * ( 8 * ( 9 * 5 ) ) )	9 8 9 5 * * *	3240.0
( 9 / ( 9 - ( 9 * 6 ) ) )	9 9 9 6 * - /	-0.2
( ( 5 + 1 ) * ( 5 + 0 ) )	5 1 + 5 0 + *	30.0
( ( 6 - 0 ) / ( 6 - 0 ) )	6 0 - 6 0 - /	1.0
( ( ( 0 * 5 ) - 5 ) / 5 )	0 5 * 5 - 5 /	-1.0
( ( 2 * 5 ) + ( 2 + 5 ) )	2 5 * 2 5 + +	17.0
( 4 / ( 4 / ( 5 + 5 ) ) )	4 4 5 5 + / /	10.0
( ( ( 2 + 4 ) / 4 ) / 4 )	2 4 + 4 / 4 /	0.375
( ( 4 - 4 ) - ( 4 / 4 ) )	4 4 - 4 4 / -	-1.0
( ( 0 - 9 ) - ( 0 * 9 ) )	0 9 - 0 9 * -	-9.0
( 6 - ( 7 / ( 7 + 1 ) ) )	6 7 7 1 + / -	5.125
( ( 3 * 8 ) + ( 3 / 8 ) )	3 8 * 3 8 / +	24.375
( ( ( 1 - 0 ) - 0 ) * 0 )	1 0 - 0 - 0 *	0.0
( ( ( 4 / 8 ) - 8 ) - 9 )	4 8 / 8 - 9 -	-16.5
( ( ( 8 + 3 ) / 2 ) + 3 )	8 3 + 2 / 3 +	8.5
( 4 - ( 4 + 1 ) )	4 4 1 + -	-1.0
( 5 - ( 5 + ( 5 * 4 ) ) )	5 5 5 4 * + -	-20.0
( ( 5 + 7 ) * ( 5 + 7 ) )	5 7 + 5 7 + *	144.0
( ( ( 7 - 0 ) * 1 ) - 0 )	7 0 - 1 * 0 -	7.0
( 3 / ( 3 - ( 3 * 3 ) ) )	3 3 3 3 * - /	-0.5
( 5 / ( 4 / ( 5 - 4 ) ) )	5 4 5 4 - / /	1.25
( ( 7 * 4 ) + ( 7 / 4 ) )	7 4 * 7 4 / +	29.75
( ( 9 - 5 ) - ( 8 / 5 ) )	9 5 - 8 5 / -	2.4
( ( 1 / 8 ) - 9 )	1 8 / 9 -	-8.875
( ( ( 8 / 7 ) + 7 ) * 7 )	8 7 / 7 + 7 *	57.0
( ( 6 * 3 ) + 3 )	6 3 * 3 +	21.0
( 3 + ( 3 + ( 3 + 9 ) ) )	3 3 3 9 + + +	18.0
( ( 3 - 9 ) * ( 3 - 9 ) )	3 9 - 3 9 - *	36.0
( ( ( 2 - 4 ) * 4 ) * 4 )	2 4 - 4 * 4 *	-32.0
( 8 - ( 8 - ( 9 - 4 ) ) )	8 8 9 4 - - -	5.0
( ( ( 4 + 3 ) * 3 ) + 2 )	4 3 + 3 * 2 +	23.0
( ( ( 2 / 1 ) - 1 ) - 1 )	2 1 / 1 - 1 -	0.0
( ( ( 9 * 7 ) / 7 ) + 7 )	9 7 * 7 / 7 +	16.0
( ( ( 8 + 9 ) + 9 ) - 9 )	8 9 + 9 + 9 -	17.0
( 9 + ( 8 / ( 9 + 4 ) ) )	9 8 9 4 + / +	9.615384615384615
( ( ( 9 - 1 ) - 1 ) - 1 )	9 1 - 1 - 1 -	6.0
( 2 * ( 2 + ( 2 + 6 ) ) )	2 2 2 6 + + *	20.0
( 8 - ( 8 + ( 8 + 4 ) ) )	8 8 8 4 + + -	-12.0
( ( 2 + 9 ) * 9 )	2 9 + 9 *	99.0
( ( 8 * 5 ) / ( 9 / 5 ) )	8 5 * 9 5 / /	22.22222222222222
( ( ( 7 / 1 ) / 1 ) - 1 )	7 1 / 1 / 1 -	6.0
( 6 + ( 6 - ( 6 + 6 ) ) )	6 6 6 6 + - +	0.0
( 5 * ( 4 / ( 4 + 3 ) ) )	5 4 4 3 + / *	2.8571428571428568
( 7 * ( 6 - ( 6 * 3 ) ) )	7 6 6 3 * - *	-84.0
( ( ( 9 * 6 ) - 6 ) / 6 )	9 6 * 6 - 6 /	8.0
( ( 1 + 0 ) + ( 1 * 0 ) )	1 0 + 1 0 * +	1.0
( 6 - ( 6 / ( 7 - 2 ) ) )	6 6 7 2 - / -	4.8
( 2 / ( 3 / 1 ) )	2 3 1 / /	0.6666666666666666
( ( 8 / 2 ) / ( 8 - 2 ) )	8 2 / 8 2 - /	0.6666666666666666
( ( ( 3 + 5 ) / 4 ) / 5 )	3 5 + 4 / 5 /	0.4
( 8 + ( 8 + ( 8 * 0 ) ) )	8 8 8 0 * + +	16.0
( ( ( 0 - 2 ) / 2 ) + 2 )	0 2 - 2 / 2 +	1.0
( 0 + ( 0 - ( 0 - 5 ) ) )	0 0 0 5 - - +	5.0
( 7 * ( 6 - ( 6 * 9 ) ) )	7 6 6 9 * - *	-336.0
( ( ( 1 - 5 ) * 5 ) + 5 )	1 5 - 5 * 5 +	-15.0
( 8 - ( 8 + 9 ) )	8 8 9 + -	-9.0
( ( ( 9 - 2 ) - 2 ) * 2 )	9 2 - 2 - 2 *	10.0
( 5 - ( 5 / 3 ) )	5 5 3 / -	3.333333333333333
( 1 + 5 )	1 5 +	6.0
( 5 * ( 5 / ( 4 / 1 ) ) )	5 5 4 1 / / *	6.25
( ( ( 4 / 8 ) - 9 ) + 9 )	4 8 / 9 - 9 +	0.5
( ( ( 2 * 2 ) + 2 ) - 2 )	2 2 * 2 + 2 -	4.0
( 5 / ( 5 / ( 5 - 6 ) ) )	5 5 5 6 - / /	-1.0
( ( 4 / 1 ) - ( 4 + 0 ) )	4 1 / 4 0 + -	0.0
( 2 * ( 3 / ( 2 * 5 ) ) )	2 3 2 5 * / *	0.6
( 7 * ( 6 / ( 6 * 1 ) ) )	7 6 6 1 * / *	7.0
( 4 + ( 5 * ( 5 / 9 ) ) )	4 5 5 9 / * +	6.777777777777778
( 8 + ( 9 / ( 9 / 5 ) ) )	8 9 9 5 / / +	13.0
( ( ( 2 - 5 ) + 5 ) * 4 )	2 5 - 5 + 4 *	8.0
( 4 - ( 4 / ( 4 - 2 ) ) )	4 4 4 2 - / -	2.0
( ( ( 4 * 1 ) / 1 ) - 1 )	4 1 * 1 / 1 -	3.0
( ( ( 1 / 2 ) / 2 ) + 3 )	1 2 / 2 / 3 +	3.25
( ( 9 + 3 ) * ( 9 * 3 ) )	9 3 + 9 3 * *	324.0
( 9 - ( 9 / ( 8 - 4 ) ) )	9 9 8 4 - / -	6.75
( ( 5 * 8 ) + ( 5 + 8 ) )	5 8 * 5 8 + +	53.0
( ( ( 4 * 8 ) / 9 ) + 8 )	4 8 * 9 / 8 +	11.555555555555555
( 3 - ( 2 + ( 3 - 5 ) ) )	3 2 3 5 - + -	3.0
( 4 * ( 5 * ( 5 - 0 ) ) )	4 5 5 0 - * *	100.0
( ( 6 * 9 ) * ( 6 + 9 ) )	6 9 * 6 9 + *	810.0
( 4 - ( 4 - 2 ) )	4 4 2 - -	2.0
( ( 4 - 5 ) + ( 4 * 5 ) )	4 5 - 4 5 * +	19.0
( 7 + ( 6 / ( 7 + 2 ) ) )	7 6 7 2 + / +	7.666666666666667
( ( 9 + 2 ) * ( 8 * 2 ) )	9 2 + 8 2 * *	176.0
( ( 9 + 5 ) * ( 9 / 5 ) )	9 5 + 9 5 / *	25.2
( 1 + ( 1 * ( 0 + 5 ) ) )	1 1 0 5 + * +	6.0
( ( 6 - 7 ) * 7 )	6 7 - 7 *	-7.0
( ( 9 - 5 ) - ( 9 - 5 ) )	9 5 - 9 5 - -	0.0
( ( ( 2 * 3 ) - 2 ) - 2 )	2 3 * 2 - 2 -	2.0
( ( 6 - 4 ) / 5 )	6 4 - 5 /	0.4
( 5 + ( 5 / ( 5 - 8 ) ) )	5 5 5 8 - / +	3.333333333333333
( ( ( 4 + 5 ) / 5 ) * 5 )	4 5 + 5 / 5 *	9.0
( ( ( 5 - 1 ) - 1 ) + 0 )	5 1 - 1 - 0 +	3.0
( ( ( 0 + 3 ) + 2 ) / 3 )	0 3 + 2 + 3 /	1.6666666666666667
( ( ( 0 + 5 ) - 4 ) / 5 )	0 5 + 4 - 5 /	0.2
( 9 - ( 8 / ( 8 - 3 ) ) )	9 8 8 3 - / -	7.4
( ( 2 - 1 ) * ( 2 + 1 ) )	2 1 - 2 1 + *	3.0
( ( ( 1 - 8 ) - 9 ) + 9 )	1 8 - 9 - 9 +	-7.0
( ( ( 7 * 8 ) + 8 ) / 8 )	7 8 * 8 + 8 /	8.0
( ( ( 0 / 4 ) + 4 ) + 4 )	0 4 / 4 + 4 +	8.0
( 8 - ( 8 + ( 8 / 8 ) ) )	8 8 8 8 / + -	-1.0
( ( ( 2 / 2 ) / 2 ) / 3 )	2 2 / 2 / 3 /	0.16666666666666666
( ( 9 + 2 ) + ( 9 / 2 ) )	9 2 + 9 2 / +	15.5
( ( ( 1 / 8 ) + 8 ) + 9 )	1 8 / 8 + 9 +	17.125
( 7 * ( 6 * ( 7 / 5 ) ) )	7 6 7 5 / * *	58.79999999999999
( ( ( 4 - 8 ) / 8 ) + 9 )	4 8 - 8 / 9 +	8.5
( 4 + ( 5 / ( 5 * 6 ) ) )	4 5 5 6 * / +	4.166666666666667
( 4 / ( 5 - ( 5 - 1 ) ) )	4 5 5 1 - - /	4.0
( ( 8 * 1 ) / ( 8 + 1 ) )	8 1 * 8 1 + /	0.8888888888888888
( 8 / ( 9 * ( 9 + 5 ) ) )	8 9 9 5 + * /	0.06349206349206349
( ( ( 4 + 1 ) / 1 ) - 1 )	4 1 + 1 / 1 -	4.0
( ( ( 5 * 6 ) * 6 ) / 6 )	5 6 * 6 * 6 /	30.0
( ( 5 + 9 ) * ( 4 / 9 ) )	5 9 + 4 9 / *	6.222222222222221
( ( 6 - 1 ) - ( 7 / 1 ) )	6 1 - 7 1 / -	-2.0
( 3 / ( 3 - ( 3 * 2 ) ) )	3 3 3 2 * - /	-1.0
( ( 5 / 9 ) / ( 4 / 9 ) )	5 9 / 4 9 / /	1.2500000000000002
( ( ( 2 - 3 ) * 2 ) - 2 )	2 3 - 2 * 2 -	-4.0
( 4 + ( 5 * ( 5 * 0 ) ) )	4 5 5 0 * * +	4.0
( ( 5 - 2 ) - ( 4 - 3 ) )	5 2 - 4 3 - -	2.0
( 9 * ( 9 + ( 9 * 2 ) ) )	9 9 9 2 * + *	243.0
( ( ( 3 - 7 ) * 7 ) * 7 )	3 7 - 7 * 7 *	-196.0
( ( 2 * 9 ) * ( 2 / 9 ) )	2 9 * 2 9 / *	4.0
( 8 + ( 9 * ( 9 * 7 ) ) )	8 9 9 7 * * +	575.0
( ( 8 + 6 ) / ( 8 - 6 ) )	8 6 + 8 6 - /	7.0
( ( 5 / 1 ) - ( 4 / 1 ) )	5 1 / 4 1 / -	1.0
( ( 8 / 1 ) + ( 8 + 1 ) )	8 1 / 8 1 + +	17.0
( 7 / ( 7 + ( 6 * 9 ) ) )	7 7 6 9 * + /	0.11475409836065574
( ( ( 3 + 7 ) - 7 ) - 6 )	3 7 + 7 - 6 -	-3.0
( 4 - ( 4 / ( 5 / 9 ) ) )	4 4 5 9 / / -	-3.1999999999999993
( ( ( 0 + 9 ) + 8 ) * 8 )	0 9 + 8 + 8 *	136.0
( ( 4 + 1 ) - ( 5 - 1 ) )	4 1 + 5 1 - -	1.0
( ( 8 + 9 ) + ( 8 + 9 ) )	8 9 + 8 9 + +	34.0
( ( 9 * 5 ) + ( 8 * 4 ) )	9 5 * 8 4 * +	77.0
( 5 + ( 5 * 0 ) )	5 5 0 * +	5.0
( 7 - ( 7 * ( 7 - 2 ) ) )	7 7 7 2 - * -	-28.0
( ( ( 5 - 2 ) * 2 ) / 3 )	5 2 - 2 * 3 /	2.0
( ( 7 * 7 ) * 7 )	7 7 * 7 *	343.0
( ( 1 / 5 ) - ( 1 + 5 ) )	1 5 / 1 5 + -	-5.8
( 7 * ( 6 + ( 6 / 9 ) ) )	7 6 6 9 / + *	46.66666666666667
( ( ( 5 + 7 ) + 7 ) + 6 )	5 7 + 7 + 6 +	25.0
( ( ( 5 - 6 ) - 6 ) * 6 )	5 6 - 6 - 6 *	-42.0
( ( ( 8 - 5 ) * 5 ) + 5 )	8 5 - 5 * 5 +	20.0
( ( ( 3 - 7 ) / 7 ) + 7 )	3 7 - 7 / 7 +	6.428571428571429
( ( ( 3 / 9 ) + 8 ) / 9 )	3 9 / 8 + 9 /	0.925925925925926
( ( 9 - 4 ) * 4 )	9 4 - 4 *	20.0
( 2 - ( 2 / ( 2 * 7 ) ) )	2 2 2 7 * / -	1.8571428571428572
( ( ( 5 - 7 ) - 7 ) + 7 )	5 7 - 7 - 7 +	-2.0
( ( ( 8 + 4 ) - 5 ) * 5 )	8 4 + 5 - 5 *	35.0
( ( 8 * 7 ) / 7 )	8 7 * 7 /	8.0
( ( 0 - 1 ) - ( 1 + 1 ) )	0 1 - 1 1 + -	-3.0
( ( 5 / 4 ) * ( 4 + 4 ) )	5 4 / 4 4 + *	10.0
( 3 - ( 2 / ( 3 * 1 ) ) )	3 2 3 1 * / -	2.3333333333333335
( 8 - ( 9 - ( 8 * 3 ) ) )	8 9 8 3 * - -	23.0
( ( 0 + 9 ) * ( 0 + 9 ) )	0 9 + 0 9 + *	81.0
( ( 5 / 2 ) / ( 4 * 3 ) )	5 2 / 4 3 * /	0.20833333333333334
( ( 5 / 5 ) - ( 5 + 5 ) )	5 5 / 5 5 + -	-9.0
( ( ( 4 / 8 ) * 8 ) / 8 )	4 8 / 8 * 8 /	0.5
( 1 + ( 1 / ( 1 / 1 ) ) )	1 1 1 1 / / +	2.0
( 4 + ( 4 - 3 ) )	4 4 3 - +	5.0
( 2 + ( 2 + ( 2 / 2 ) ) )	2 2 2 2 / + +	5.0
( 9 - ( 8 + ( 9 - 4 ) ) )	9 8 9 4 - + -	-4.0
( ( 3 * 5 ) * 5 )	3 5 * 5 *	75.0
( 1 + ( 1 * 3 ) )	1 1 3 * +	4.0
( 6 * ( 7 * ( 6 / 1 ) ) )	6 7 6 1 / * *	252.0
( 1 / ( 1 + ( 1 - 4 ) ) )	1 1 1 4 - + /	-0.5
( 7 - ( 7 * 7 ) )	7 7 7 * -	-42.0
( ( ( 6 - 4 ) + 5 ) + 4 )	6 4 - 5 + 4 +	11.0
( ( ( 1 - 4 ) / 4 ) + 4 )	1 4 - 4 / 4 +	3.25
( ( 9 + 6 ) + ( 9 / 6 ) )	9 6 + 9 6 / +	16.5
( ( 2 * 7 ) + ( 2 / 7 ) )	2 7 * 2 7 / +	14.285714285714286
( ( ( 7 / 6 ) / 6 ) - 6 )	7 6 / 6 / 6 -	-5.805555555555555
( ( 5 * 0 ) + ( 4 - 0 ) )	5 0 * 4 0 - +	4.0
( ( 4 * 8 ) + 8 )	4 8 * 8 +	40.0
( 7 * ( 6 - ( 7 / 8 ) ) )	7 6 7 8 / - *	35.875
( ( 8 - 7 ) + 6 )	8 7 - 6 +	7.0
( 5 - ( 4 / ( 5 * 2 ) ) )	5 4 5 2 * / -	4.6
( ( ( 7 / 5 ) - 5 ) * 5 )	7 5 / 5 - 5 *	-18.0
( ( ( 1 * 0 ) + 0 ) - 1 )	1 0 * 0 + 1 -	-1.0
( 7 + ( 7 - ( 7 * 7 ) ) )	7 7 7 7 * - +	-35.0
( ( ( 9 + 4 ) / 4 ) * 5 )	9 4 + 4 / 5 *	16.25
( ( 7 + 1 ) + 1 )	7 1 + 1 +	9.0
( ( ( 2 + 5 ) / 4 ) + 5 )	2 5 + 4 / 5 +	6.75
( ( ( 9 / 9 ) * 8 ) - 8 )	9 9 / 8 * 8 -	0.0
( 6 / ( 7 * ( 7 * 6 ) ) )	6 7 7 6 * * /	0.02040816326530612
( ( 5 / 3 ) / ( 4 - 3 ) )	5 3 / 4 3 - /	1.6666666666666667
( ( ( 7 * 4 ) * 4 ) / 4 )	7 4 * 4 * 4 /	28.0
( ( ( 8 - 3 ) + 3 ) - 3 )	8 3 - 3 + 3 -	5.0
( ( ( 4 + 8 ) * 8 ) - 9 )	4 8 + 8 * 9 -	87.0
( 6 / ( 6 * ( 6 - 4 ) ) )	6 6 6 4 - * /	0.5
( ( ( 4 * 2 ) / 2 ) - 2 )	4 2 * 2 / 2 -	2.0
( ( 7 - 7 ) * ( 7 + 7 ) )	7 7 - 7 7 + *	0.0
( ( ( 1 + 5 ) / 5 ) / 4 )	1 5 + 5 / 4 /	0.3
( ( ( 7 / 1 ) + 0 ) + 0 )	7 1 / 0 + 0 +	7.0
( 5 + ( 4 + ( 5 + 2 ) ) )	5 4 5 2 + + +	16.0
( ( ( 8 + 7 ) + 7 ) - 6 )	8 7 + 7 + 6 -	16.0
( 4 * ( 5 / ( 5 + 2 ) ) )	4 5 5 2 + / *	2.857142857142857
( 6 - ( 7 / ( 7 + 8 ) ) )	6 7 7 8 + / -	5.533333333333333
( 3 / ( 3 * ( 3 / 5 ) ) )	3 3 3 5 / * /	1.6666666666666667
( ( ( 0 - 5 ) + 5 ) - 5 )	0 5 - 5 + 5 -	-5.0
( ( ( 1 - 9 ) - 9 ) - 9 )	1 9 - 9 - 9 -	-26.0
( ( ( 4 / 7 ) / 7 ) + 7 )	4 7 / 7 / 7 +	7.081632653061225
( 8 - ( 9 + ( 8 - 4 ) ) )	8 9 8 4 - + -	-5.0
( ( 4 / 3 ) - ( 5 - 3 ) )	4 3 / 5 3 - -	-0.6666666666666667
( 0 * ( 0 - 8 ) )	0 0 8 - *	0.0
( ( ( 1 - 8 ) * 9 ) + 9 )	1 8 - 9 * 9 +	-54.0
( ( 5 * 3 ) * ( 4 - 3 ) )	5 3 * 4 3 - *	15.0
( 6 + ( 6 / ( 6 - 7 ) ) )	6 6 6 7 - / +	0.0
( 8 * ( 8 - ( 8 + 7 ) ) )	8 8 8 7 + - *	-56.0
( ( ( 7 - 0 ) + 1 ) * 1 )	7 0 - 1 + 1 *	8.0
( ( ( 3 / 6 ) - 7 ) * 6 )	3 6 / 7 - 6 *	-39.0
( ( 5 / 6 ) * ( 5 * 6 ) )	5 6 / 5 6 * *	25.0
( ( 4 / 3 ) * ( 4 + 3 ) )	4 3 / 4 3 + *	9.333333333333332
( ( ( 5 + 0 ) - 1 ) - 1 )	5 0 + 1 - 1 -	3.0
( ( ( 2 / 3 ) - 2 ) / 2 )	2 3 / 2 - 2 /	-0.6666666666666667
( 0 / ( 0 + ( 0 - 2 ) ) )	0 0 0 2 - + /	-0.0
( ( ( 7 / 7 ) * 6 ) / 6 )	7 7 / 6 * 6 /	1.0
( 7 - ( 6 + ( 7 / 9 ) ) )	7 6 7 9 / + -	0.22222222222222232
( ( ( 3 + 7 ) - 7 ) + 7 )	3 7 + 7 - 7 +	10.0
( 7 * ( 7 / ( 6 - 1 ) ) )	7 7 6 1 - / *	9.799999999999999
( ( ( 0 + 0 ) * 1 ) + 1 )	0 0 + 1 * 1 +	1.0
( ( 4 / 1 ) - ( 5 * 0 ) )	4 1 / 5 0 * -	4.0
( 4 - ( 5 * ( 5 / 5 ) ) )	4 5 5 5 / * -	-1.0
( ( ( 5 * 3 ) - 3 ) / 2 )	5 3 * 3 - 2 /	6.0
( 9 * 7 )	9 7 *	63.0
( ( ( 2 / 5 ) + 5 ) - 5 )	2 5 / 5 + 5 -	0.40000000000000036
( ( ( 9 - 4 ) - 5 ) + 5 )	9 4 - 5 - 5 +	5.0
( ( 4 - 3 ) - ( 4 / 3 ) )	4 3 - 4 3 / -	-0.33333333333333326
( ( 8 - 5 ) - ( 8 * 5 ) )	8 5 - 8 5 * -	-37.0
( 6 / ( 7 - ( 7 * 6 ) ) )	6 7 7 6 * - /	-0.17142857142857143
( 8 * ( 9 + ( 8 * 2 ) ) )	8 9 8 2 * + *	200.0
( ( ( 6 + 4 ) * 5 ) * 5 )	6 4 + 5 * 5 *	250.0
( ( ( 8 - 7 ) - 7 ) / 7 )	8 7 - 7 - 7 /	-0.8571428571428571
( 2 / ( 3 / ( 3 * 2 ) ) )	2 3 3 2 * / /	4.0
( ( ( 3 * 0 ) - 0 ) + 0 )	3 0 * 0 - 0 +	0.0
( 6 + ( 7 - ( 7 + 6 ) ) )	6 7 7 6 + - +	0.0
( ( 9 / 2 ) / ( 9 * 2 ) )	9 2 / 9 2 * /	0.25
( ( ( 4 + 0 ) - 0 ) * 1 )	4 0 + 0 - 1 *	4.0
( 9 * ( 9 * ( 9 - 8 ) ) )	9 9 9 8 - * *	81.0
( ( ( 3 - 5 ) / 4 ) - 4 )	3 5 - 4 / 4 -	-4.5
( ( ( 2 / 4 ) * 4 ) + 5 )	2 4 / 4 * 5 +	7.0
( ( ( 2 - 4 ) + 4 ) + 5 )	2 4 - 4 + 5 +	7.0
( 2 + ( 2 - ( 3 + 2 ) ) )	2 2 3 2 + - +	-1.0
( 9 * ( 9 / ( 9 * 1 ) ) )	9 9 9 1 * / *	9.0
( 1 - ( 1 * ( 1 + 6 ) ) )	1 1 1 6 + * -	-6.0
( 6 - ( 7 * ( 6 * 3 ) ) )	6 7 6 3 * * -	-120.0
( ( ( 8 / 8 ) * 9 ) + 8 )	8 8 / 9 * 8 +	17.0
( 8 * ( 9 + ( 8 + 5 ) ) )	8 9 8 5 + + *	176.0
( 5 - ( 5 * ( 5 + 1 ) ) )	5 5 5 1 + * -	-25.0
( ( ( 5 / 2 ) * 3 ) + 3 )	5 2 / 3 * 3 +	10.5
( ( ( 9 * 8 ) + 8 ) * 9 )	9 8 * 8 + 9 *	720.0
( ( ( 9 * 0 ) * 0 ) + 0 )	9 0 * 0 * 0 +	0.0
( 5 * ( 5 / ( 5 - 8 ) ) )	5 5 5 8 - / *	-8.333333333333334
( ( ( 3 + 1 ) + 1 ) - 1 )	3 1 + 1 + 1 -	4.0
( 0 * ( 1 * ( 1 / 7 ) ) )	0 1 1 7 / * *	0.0
( ( 8 + 4 ) + ( 8 / 5 ) )	8 4 + 8 5 / +	13.6
